No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
2,,山近哲,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,178,2016-02-06,2016,02,06,,大阪市中央体育館,豊田合成トレフェルサ,FC東京,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,57,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Home
3,,重村健太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,178,2016-02-06,2016,02,06,,大阪市中央体育館,豊田合成トレフェルサ,FC東京,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,57,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Home
4,,内山正平,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,14,0,0,4,7.1,0,0.0,0.0,-,178,2016-02-06,2016,02,06,,大阪市中央体育館,豊田合成トレフェルサ,FC東京,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,57,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Home
5,,前田一誠,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,178,2016-02-06,2016,02,06,,大阪市中央体育館,豊田合成トレフェルサ,FC東京,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,57,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Home
6,,近裕崇,3,■,■,■,,,8,7,0,87.5,2.33,0,0,0,-,3,1.00,9,0,2,4,11.1,1,1.0,0.0,100.0,178,2016-02-06,2016,02,06,,大阪市中央体育館,豊田合成トレフェルサ,FC東京,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,57,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Home
7,,白岩直也,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,1,0.33,8,2,2,2,31.2,15,7.0,0.0,46.7,178,2016-02-06,2016,02,06,,大阪市中央体育館,豊田合成トレフェルサ,FC東京,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,57,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Home
8,,井上崇昭,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,178,2016-02-06,2016,02,06,,大阪市中央体育館,豊田合成トレフェルサ,FC東京,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,57,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Home
10,L,古賀幸一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,0.0,70.0,178,2016-02-06,2016,02,06,,大阪市中央体育館,豊田合成トレフェルサ,FC東京,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,57,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Home
12,,高松卓矢,3,■,■,■,,,21,11,0,52.4,3.67,0,0,0,-,0,-,14,1,3,5,14.6,8,5.0,0.0,62.5,178,2016-02-06,2016,02,06,,大阪市中央体育館,豊田合成トレフェルサ,FC東京,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,57,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Home
13,,岡本秀明,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3,178,2016-02-06,2016,02,06,,大阪市中央体育館,豊田合成トレフェルサ,FC東京,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,57,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Home
15,,オムルチェンイゴール,3,■,■,■,,,25,15,1,60.0,5.00,11,5,1,45.5,3,1.00,11,0,2,4,9.1,0,0.0,0.0,-,178,2016-02-06,2016,02,06,,大阪市中央体育館,豊田合成トレフェルサ,FC東京,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,57,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Home
20,L,川口太一,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,178,2016-02-06,2016,02,06,,大阪市中央体育館,豊田合成トレフェルサ,FC東京,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,57,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Home
22,,傳田亮太,3,■,■,■,,,7,2,1,28.6,0.67,0,0,0,-,0,-,12,0,1,8,16.7,1,0.0,0.0,0.0,178,2016-02-06,2016,02,06,,大阪市中央体育館,豊田合成トレフェルサ,FC東京,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,57,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Home
1,,岡崎将司,3,■,■,■,,,16,5,0,31.2,1.67,8,1,0,12.5,0,-,9,0,2,2,5.6,3,2.0,0.0,66.7,178,2016-02-06,2016,02,06,,大阪市中央体育館,FC東京,豊田合成トレフェルサ,坂本将康,阿部篤史,0,3,3,Lose,57,75,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Away
3,L,橘裕也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,7.0,0.0,50.0,178,2016-02-06,2016,02,06,,大阪市中央体育館,FC東京,豊田合成トレフェルサ,坂本将康,阿部篤史,0,3,3,Lose,57,75,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Away
9,,手塚大,3,■,■,■,,,20,10,1,50.0,3.33,1,0,1,0.0,0,-,10,0,4,2,5.0,6,4.0,0.0,66.7,178,2016-02-06,2016,02,06,,大阪市中央体育館,FC東京,豊田合成トレフェルサ,坂本将康,阿部篤史,0,3,3,Lose,57,75,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Away
10,,山岡祐也,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-,178,2016-02-06,2016,02,06,,大阪市中央体育館,FC東京,豊田合成トレフェルサ,坂本将康,阿部篤史,0,3,3,Lose,57,75,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Away
12,,小田嶋大貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,178,2016-02-06,2016,02,06,,大阪市中央体育館,FC東京,豊田合成トレフェルサ,坂本将康,阿部篤史,0,3,3,Lose,57,75,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Away
14,L,長友優磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,178,2016-02-06,2016,02,06,,大阪市中央体育館,FC東京,豊田合成トレフェルサ,坂本将康,阿部篤史,0,3,3,Lose,57,75,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Away
15,,衛藤英興,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,3,1.00,5,0,1,2,10.0,3,2.0,0.0,66.7,178,2016-02-06,2016,02,06,,大阪市中央体育館,FC東京,豊田合成トレフェルサ,坂本将康,阿部篤史,0,3,3,Lose,57,75,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Away
16,,手原紳,2,,□,■,,,1,1,0,100.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,178,2016-02-06,2016,02,06,,大阪市中央体育館,FC東京,豊田合成トレフェルサ,坂本将康,阿部篤史,0,3,3,Lose,57,75,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Away
17,,セルジオフェリックス,3,■,■,■,,,28,13,4,46.4,4.33,6,3,0,50.0,0,-,14,0,4,4,7.1,30,13.0,0.0,43.3,178,2016-02-06,2016,02,06,,大阪市中央体育館,FC東京,豊田合成トレフェルサ,坂本将康,阿部篤史,0,3,3,Lose,57,75,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Away
22,,盛重龍,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,178,2016-02-06,2016,02,06,,大阪市中央体育館,FC東京,豊田合成トレフェルサ,坂本将康,阿部篤史,0,3,3,Lose,57,75,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Away
23,,山本洋平,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,178,2016-02-06,2016,02,06,,大阪市中央体育館,FC東京,豊田合成トレフェルサ,坂本将康,阿部篤史,0,3,3,Lose,57,75,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Away
27,,鈴木健太,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,178,2016-02-06,2016,02,06,,大阪市中央体育館,FC東京,豊田合成トレフェルサ,坂本将康,阿部篤史,0,3,3,Lose,57,75,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Away
28,,和中謙治,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0,178,2016-02-06,2016,02,06,,大阪市中央体育館,FC東京,豊田合成トレフェルサ,坂本将康,阿部篤史,0,3,3,Lose,57,75,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Away
29,,井上仁,3,■,■,■,,,10,3,1,30.0,1.00,0,0,0,-,3,1.00,10,0,1,5,12.5,1,1.0,0.0,100.0,178,2016-02-06,2016,02,06,,大阪市中央体育館,FC東京,豊田合成トレフェルサ,坂本将康,阿部篤史,0,3,3,Lose,57,75,75,16:00,17:21,2850,伊藤博之,浅井唯由,村中伸,永江雅之,Away
1,,松本慶彦,3,■,■,■,,,13,8,1,61.5,2.67,0,0,0,-,1,0.33,11,0,0,4,9.1,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,ジェイテクトSTINGS,印東玄弥,上杉徹,0,3,3,Lose,63,83,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Home
2,L,井上裕介,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,0.0,50.0,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,ジェイテクトSTINGS,印東玄弥,上杉徹,0,3,3,Lose,63,83,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Home
3,,石島雄介,3,□,□,■,,,13,3,0,23.1,1.00,0,0,0,-,1,0.33,8,0,1,5,15.6,12,5.0,0.0,41.7,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,ジェイテクトSTINGS,印東玄弥,上杉徹,0,3,3,Lose,63,83,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Home
4,,高野直哉,2,■,■,,,,7,4,0,57.1,2.00,1,1,0,100.0,0,-,3,0,2,0,0.0,9,4.0,0.0,44.4,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,ジェイテクトSTINGS,印東玄弥,上杉徹,0,3,3,Lose,63,83,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Home
5,,内藤和也,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,4,25.0,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,ジェイテクトSTINGS,印東玄弥,上杉徹,0,3,3,Lose,63,83,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Home
6,,ペピチミラン,3,■,■,■,,,27,16,1,59.3,5.33,9,7,1,77.8,0,-,11,2,4,5,27.7,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,ジェイテクトSTINGS,印東玄弥,上杉徹,0,3,3,Lose,63,83,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Home
7,,出耒田敬,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,1,0.33,9,0,2,2,5.6,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,ジェイテクトSTINGS,印東玄弥,上杉徹,0,3,3,Lose,63,83,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Home
8,,佐川翔,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,8,0,0,5,15.6,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,ジェイテクトSTINGS,印東玄弥,上杉徹,0,3,3,Lose,63,83,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Home
10,,千々木駿介,3,■,■,■,,,25,9,1,36.0,3.00,9,3,0,33.3,0,-,8,0,2,3,9.4,30,9.0,0.0,30.0,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,ジェイテクトSTINGS,印東玄弥,上杉徹,0,3,3,Lose,63,83,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Home
11,,伊藤康貴,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,2,1.0,0.0,50.0,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,ジェイテクトSTINGS,印東玄弥,上杉徹,0,3,3,Lose,63,83,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Home
13,,松岡祐太,1,,□,,,,6,1,0,16.7,1.00,2,0,0,0.0,0,-,2,0,0,2,25.0,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,ジェイテクトSTINGS,印東玄弥,上杉徹,0,3,3,Lose,63,83,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Home
15,,木村泰輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,ジェイテクトSTINGS,印東玄弥,上杉徹,0,3,3,Lose,63,83,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Home
16,L,今富稜介,1,●,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,2.0,0.0,25.0,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,ジェイテクトSTINGS,印東玄弥,上杉徹,0,3,3,Lose,63,83,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Home
19,,今村駿,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,堺ブレイザーズ,ジェイテクトSTINGS,印東玄弥,上杉徹,0,3,3,Lose,63,83,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Home
1,,カジースキマテイ,3,■,■,■,,,40,21,1,52.5,7.00,6,4,0,66.7,2,0.67,13,1,1,11,27.3,18,12.0,0.0,66.7,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,ジェイテクトSTINGS,堺ブレイザーズ,増成一志,豊田昇平,3,0,3,Win,83,63,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Away
2,,金丸晃大,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,2,0.67,8,0,0,6,18.8,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,ジェイテクトSTINGS,堺ブレイザーズ,増成一志,豊田昇平,3,0,3,Win,83,63,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Away
4,,古田史郎,3,■,■,■,,,17,5,1,29.4,1.67,6,4,0,66.7,4,1.33,13,2,2,3,21.2,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,ジェイテクトSTINGS,堺ブレイザーズ,増成一志,豊田昇平,3,0,3,Win,83,63,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Away
5,,清野真一,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,ジェイテクトSTINGS,堺ブレイザーズ,増成一志,豊田昇平,3,0,3,Win,83,63,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Away
6,,高橋慎治,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,1,4,11.1,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,ジェイテクトSTINGS,堺ブレイザーズ,増成一志,豊田昇平,3,0,3,Win,83,63,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Away
7,,高橋和人,3,■,■,■,,,21,14,1,66.7,4.67,3,3,0,100.0,0,-,16,0,1,11,17.2,21,7.0,0.0,33.3,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,ジェイテクトSTINGS,堺ブレイザーズ,増成一志,豊田昇平,3,0,3,Win,83,63,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Away
9,,辰巳正敏,3,■,■,■,,,8,6,0,75.0,2.00,0,0,0,-,1,0.33,21,0,1,10,11.9,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,ジェイテクトSTINGS,堺ブレイザーズ,増成一志,豊田昇平,3,0,3,Win,83,63,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Away
12,L,興梠亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,ジェイテクトSTINGS,堺ブレイザーズ,増成一志,豊田昇平,3,0,3,Win,83,63,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Away
15,,若山智昭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,ジェイテクトSTINGS,堺ブレイザーズ,増成一志,豊田昇平,3,0,3,Win,83,63,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Away
16,,久保山尚,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,ジェイテクトSTINGS,堺ブレイザーズ,増成一志,豊田昇平,3,0,3,Win,83,63,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Away
17,L,本間隆太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,3.0,0.0,23.1,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,ジェイテクトSTINGS,堺ブレイザーズ,増成一志,豊田昇平,3,0,3,Win,83,63,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Away
18,,角田辰徳,3,□,□,□,,,2,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,ジェイテクトSTINGS,堺ブレイザーズ,増成一志,豊田昇平,3,0,3,Win,83,63,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Away
21,,廣瀬優希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,ジェイテクトSTINGS,堺ブレイザーズ,増成一志,豊田昇平,3,0,3,Win,83,63,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Away
22,,柳澤広平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,183,2016-02-07,2016,02,07,,シシンヨーオークアリーナ（呉市総合体育館）,ジェイテクトSTINGS,堺ブレイザーズ,増成一志,豊田昇平,3,0,3,Win,83,63,89,13:00,14:35,1900,加治健男,千代延靖夫,石井洋壮,藤井勇紀,Away
1,,山村宏太,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,3,1.00,6,0,3,1,4.2,1,1.0,0.0,100.0,181,2016-02-07,2016,02,07,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,58,88,13:07,14:41,3300,伊藤博之,田中昭彦,大塚達也,越村弘,Home
2,,鈴木寛史,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2016-02-07,2016,02,07,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,58,88,13:07,14:41,3300,伊藤博之,田中昭彦,大塚達也,越村弘,Home
3,L,高橋賢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2016-02-07,2016,02,07,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,58,88,13:07,14:41,3300,伊藤博之,田中昭彦,大塚達也,越村弘,Home
5,L,酒井大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,15.0,0.0,88.2,181,2016-02-07,2016,02,07,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,58,88,13:07,14:41,3300,伊藤博之,田中昭彦,大塚達也,越村弘,Home
6,,岡本祥吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2016-02-07,2016,02,07,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,58,88,13:07,14:41,3300,伊藤博之,田中昭彦,大塚達也,越村弘,Home
7,,エバンドログエッラ,3,■,■,■,,,31,18,5,58.1,6.00,13,8,3,61.5,2,0.67,17,2,1,4,17.6,0,0.0,0.0,-,181,2016-02-07,2016,02,07,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,58,88,13:07,14:41,3300,伊藤博之,田中昭彦,大塚達也,越村弘,Home
8,,金子隆行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,181,2016-02-07,2016,02,07,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,58,88,13:07,14:41,3300,伊藤博之,田中昭彦,大塚達也,越村弘,Home
11,,鶴田大樹,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,4.0,0.0,100.0,181,2016-02-07,2016,02,07,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,58,88,13:07,14:41,3300,伊藤博之,田中昭彦,大塚達也,越村弘,Home
12,,塩田達也,3,■,■,■,,,17,11,2,64.7,3.67,0,0,0,-,4,1.33,9,1,1,4,20.0,0,0.0,0.0,-,181,2016-02-07,2016,02,07,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,58,88,13:07,14:41,3300,伊藤博之,田中昭彦,大塚達也,越村弘,Home
13,,柳田将洋,3,■,■,■,,,13,7,1,53.8,2.33,1,0,0,0.0,0,-,13,1,2,4,13.8,14,6.0,0.0,42.9,181,2016-02-07,2016,02,07,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,58,88,13:07,14:41,3300,伊藤博之,田中昭彦,大塚達也,越村弘,Home
14,,椿山竜介,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,181,2016-02-07,2016,02,07,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,58,88,13:07,14:41,3300,伊藤博之,田中昭彦,大塚達也,越村弘,Home
15,,山本湧,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,3,7.5,0,0.0,0.0,-,181,2016-02-07,2016,02,07,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,58,88,13:07,14:41,3300,伊藤博之,田中昭彦,大塚達也,越村弘,Home
